cycle_nmse, zcv      , zc_dwell_ratio, cycle_rms_drop_ratio, peak_fluct_cv, midband_residual_rms, hf_band_energy_ratio, spec_entropy, neg_dip_event_ratio, irms_drop_vs_baseline, thd_i   , v_rms  , i_rms   , temp_c, label_arc, load_type   , session_id        , epoch_ms     , model_pred, feat_valid, current_valid, fault_state, arc_counter, adc_fs_hz, auto_capture
  0.016178,  0.502049,       0.206693,             0.010705,      0.001430,             0.031725,             0.258546,     0.424216,            0.000000,              0.000000,   8.1792, 221.752, 5.714640, 26.225,         0, Water_Heater, sess_1775222539590, 1775222595917,          0,          1,             1,           0,           0,  37141.15,            0
  0.018709,  0.515898,       0.202051,             0.017342,      0.002193,             0.027772,             0.249332,     0.478096,            0.000000,              0.000000,  11.8796, 221.752, 5.713541, 26.225,         0, Water_Heater, sess_1775222539590, 1775222595957,          0,          1,             1,           0,           0,  36729.50,            0
  0.018709,  0.515898,       0.202051,             0.017342,      0.002193,             0.027772,             0.249332,     0.478096,            0.000000,              0.000000,  11.8796, 221.752, 5.713541, 26.225,         0, Water_Heater, sess_1775222539590, 1775222595997,          0,          1,             1,           0,           0,  36729.50,            0
  0.018709,  0.515898,       0.202051,             0.017342,      0.002193,             0.027772,             0.249332,     0.478096,            0.000000,              0.000000,  11.8796, 221.752, 5.713541, 26.225,         0, Water_Heater, sess_1775222539590, 1775222596037,          0,          1,             1,           0,           0,  36729.50,            0
  0.018709,  0.515898,       0.202051,             0.017342,      0.002193,             0.027772,             0.249332,     0.478096,            0.000000,              0.000000,  11.8796, 221.752, 5.713541, 26.225,         0, Water_Heater, sess_1775222539590, 1775222596077,          0,          1,             1,           0,           0,  36729.50,            0
  0.014591,  0.650100,       0.210256,             0.012463,      0.001576,             0.032741,             0.277539,     0.410040,            0.000000,              0.000000,   3.6788, 221.752, 5.690812, 26.225,         0, Water_Heater, sess_1775222539590, 1775222596117,          0,          1,             1,           0,           0,  37034.36,            0
  0.014591,  0.650100,       0.210256,             0.012463,      0.001576,             0.032741,             0.277539,     0.410040,            0.000000,              0.000000,   3.6788, 221.752, 5.690812, 26.225,         0, Water_Heater, sess_1775222539590, 1775222596157,          0,          1,             1,           0,           0,  37034.36,            0
  0.014591,  0.650100,       0.210256,             0.012463,      0.001576,             0.032741,             0.277539,     0.410040,            0.000000,              0.000000,   3.6788, 221.752, 5.690812, 26.225,         0, Water_Heater, sess_1775222539590, 1775222596197,          0,          1,             1,           0,           0,  37034.36,            0
  0.014591,  0.650100,       0.210256,             0.012463,      0.001576,             0.032741,             0.277539,     0.410040,            0.000000,              0.000000,   3.6788, 221.752, 5.690812, 26.225,         0, Water_Heater, sess_1775222539590, 1775222596274,          0,          1,             1,           0,           0,  37034.36,            0
  0.015624,  0.519915,       0.206829,             0.024714,      0.001033,             0.032790,             0.270671,     0.475006,            0.000000,              0.000000,   6.3564, 221.752, 5.699196, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596315,          0,          1,             1,           0,           0,  37372.61,            0
  0.015624,  0.519915,       0.206829,             0.024714,      0.001033,             0.032790,             0.270671,     0.475006,            0.000000,              0.000000,   6.3564, 221.752, 5.699196, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596355,          0,          1,             1,           0,           0,  37372.61,            0
  0.015624,  0.519915,       0.206829,             0.024714,      0.001033,             0.032790,             0.270671,     0.475006,            0.000000,              0.000000,   6.3564, 221.053, 5.699196, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596392,          0,          1,             1,           0,           0,  37372.61,            0
  0.042946,  0.528411,       0.206154,             0.057474,      0.001261,             0.032211,             0.258878,     0.458091,            0.000000,              0.000000,  11.3249, 221.053, 5.705825, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596432,          0,          1,             1,           0,           0,  37348.07,            0
  0.042946,  0.528411,       0.206154,             0.057474,      0.001261,             0.032211,             0.258878,     0.458091,            0.000000,              0.000000,  11.3249, 221.053, 5.705825, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596472,          0,          1,             1,           0,           0,  37348.07,            0
  0.042946,  0.528411,       0.206154,             0.057474,      0.001261,             0.032211,             0.258878,     0.458091,            0.000000,              0.000000,  11.3249, 221.053, 5.705825, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596512,          0,          1,             1,           0,           0,  37348.07,            0
  0.042946,  0.528411,       0.206154,             0.057474,      0.001261,             0.032211,             0.258878,     0.458091,            0.000000,              0.000000,  11.3249, 221.053, 5.705825, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596552,          0,          1,             1,           0,           0,  37348.07,            0
  0.015793,  0.436912,       0.205128,             0.015434,      0.001567,             0.029672,             0.203014,     0.506412,            0.000000,              0.000000,   0.0000, 221.053, 5.754512, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596631,          0,          1,             1,           0,           0,  37494.74,            0
  0.015793,  0.436912,       0.205128,             0.015434,      0.001567,             0.029672,             0.203014,     0.506412,            0.000000,              0.000000,   0.0000, 221.053, 5.754512, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596671,          0,          1,             1,           0,           0,  37494.74,            0
  0.015793,  0.436912,       0.205128,             0.015434,      0.001567,             0.029672,             0.203014,     0.506412,            0.000000,              0.000000,   0.0000, 221.053, 5.754512, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596711,          0,          1,             1,           0,           0,  37494.74,            0
  0.056225,  0.707145,       0.212308,             0.019141,      0.001576,             0.047757,             0.185412,     0.574473,            0.000000,              0.000000,  14.0863, 221.053, 5.764773, 26.233,         0, Water_Heater, sess_1775222539590, 1775222596751,          0,          1,             1,           0,           0,  37200.18,            0
